timestamp,messageType,latency,statusCode,roomId
1770859481841,JOIN,1,SUCCESS,9
1770859481841,TEXT,1,SUCCESS,3
1770859481841,TEXT,1,SUCCESS,13
1770859481841,TEXT,1,SUCCESS,5
1770859481841,TEXT,1,SUCCESS,4
1770859481841,TEXT,1,SUCCESS,4
1770859481841,TEXT,1,SUCCESS,20
1770859481841,JOIN,1,SUCCESS,4
1770859481841,TEXT,1,SUCCESS,7
1770859481841,TEXT,1,SUCCESS,20
1770859481841,TEXT,1,SUCCESS,2
1770859481841,TEXT,1,SUCCESS,10
1770859481841,TEXT,1,SUCCESS,2
1770859481841,TEXT,1,SUCCESS,2
1770859481841,TEXT,1,SUCCESS,15
1770859481841,JOIN,1,SUCCESS,6
1770859481841,TEXT,1,SUCCESS,18
1770859481841,TEXT,1,SUCCESS,7
1770859481841,LEAVE,1,SUCCESS,2
1770859481841,TEXT,1,SUCCESS,5
1770859481841,TEXT,1,SUCCESS,16
1770859481841,TEXT,1,SUCCESS,16
1770859481841,TEXT,1,SUCCESS,20
1770859481842,LEAVE,0,SUCCESS,4
1770859481842,TEXT,0,SUCCESS,4
1770859481842,TEXT,0,SUCCESS,9
1770859481842,TEXT,0,SUCCESS,14
1770859481842,TEXT,0,SUCCESS,2
1770859481842,TEXT,0,SUCCESS,4
1770859481842,LEAVE,0,SUCCESS,9
1770859481842,JOIN,0,SUCCESS,13
1770859481842,TEXT,0,SUCCESS,5
1770859481842,TEXT,0,SUCCESS,20
1770859481842,TEXT,0,SUCCESS,13
1770859481844,TEXT,0,SUCCESS,17
1770859481844,LEAVE,0,SUCCESS,17
1770859481844,TEXT,0,SUCCESS,1
1770859481844,TEXT,0,SUCCESS,12
1770859481844,TEXT,0,SUCCESS,2
1770859481844,TEXT,0,SUCCESS,13
1770859481844,TEXT,0,SUCCESS,16
1770859481844,TEXT,0,SUCCESS,14
1770859481844,TEXT,0,SUCCESS,13
1770859481846,LEAVE,1,SUCCESS,11
1770859481846,TEXT,1,SUCCESS,20
1770859481846,TEXT,1,SUCCESS,5
1770859481846,TEXT,1,SUCCESS,7
1770859481846,LEAVE,1,SUCCESS,20
1770859481846,TEXT,1,SUCCESS,11
1770859481846,TEXT,1,SUCCESS,20
1770859481846,TEXT,1,SUCCESS,6
1770859481846,TEXT,1,SUCCESS,5
1770859481846,LEAVE,1,SUCCESS,10
1770859481846,TEXT,1,SUCCESS,20
1770859481846,JOIN,1,SUCCESS,2
1770859481846,TEXT,1,SUCCESS,1
1770859481846,TEXT,1,SUCCESS,18
1770859481846,TEXT,1,SUCCESS,14
1770859481846,TEXT,1,SUCCESS,7
1770859481846,TEXT,1,SUCCESS,6
1770859481846,TEXT,1,SUCCESS,3
1770859481846,TEXT,1,SUCCESS,5
1770859481846,TEXT,1,SUCCESS,9
1770859481846,LEAVE,1,SUCCESS,13
1770859481846,TEXT,1,SUCCESS,20
1770859481846,TEXT,1,SUCCESS,4
1770859481846,TEXT,1,SUCCESS,20
1770859481846,LEAVE,1,SUCCESS,9
1770859481846,JOIN,1,SUCCESS,3
1770859481846,TEXT,1,SUCCESS,2
1770859481846,TEXT,1,SUCCESS,18
1770859481846,TEXT,1,SUCCESS,9
1770859481846,TEXT,1,SUCCESS,7
1770859481846,TEXT,1,SUCCESS,14
1770859481846,TEXT,1,SUCCESS,16
1770859481846,TEXT,1,SUCCESS,2
1770859481846,TEXT,1,SUCCESS,10
1770859481846,TEXT,1,SUCCESS,6
1770859481846,TEXT,1,SUCCESS,2
1770859481846,TEXT,1,SUCCESS,15
1770859481846,TEXT,1,SUCCESS,7
1770859481846,JOIN,1,SUCCESS,5
1770859481846,TEXT,1,SUCCESS,5
1770859481846,TEXT,1,SUCCESS,16
1770859481846,TEXT,1,SUCCESS,4
1770859481846,TEXT,1,SUCCESS,4
1770859481847,TEXT,0,SUCCESS,20
1770859481847,TEXT,0,SUCCESS,5
1770859481847,TEXT,0,SUCCESS,20
1770859481847,TEXT,0,SUCCESS,4
1770859481847,TEXT,0,SUCCESS,13
1770859481847,JOIN,0,SUCCESS,5
1770859481847,TEXT,1,SUCCESS,4
1770859481847,TEXT,1,SUCCESS,14
1770859481847,TEXT,1,SUCCESS,9
1770859481847,TEXT,1,SUCCESS,2
1770859481847,TEXT,1,SUCCESS,13
1770859481848,JOIN,0,SUCCESS,12
1770859481849,TEXT,0,SUCCESS,17
1770859481849,TEXT,0,SUCCESS,1
1770859481849,TEXT,0,SUCCESS,12
1770859481849,JOIN,0,SUCCESS,15
1770859481849,TEXT,0,SUCCESS,2
1770859481849,TEXT,0,SUCCESS,13
1770859481849,TEXT,0,SUCCESS,14
1770859481849,TEXT,0,SUCCESS,16
1770859481849,TEXT,1,SUCCESS,13
1770859481851,TEXT,1,SUCCESS,20
1770859481851,TEXT,1,SUCCESS,5
1770859481851,TEXT,1,SUCCESS,7
1770859481851,TEXT,1,SUCCESS,20
1770859481851,TEXT,1,SUCCESS,11
1770859481851,TEXT,1,SUCCESS,20
1770859481851,TEXT,1,SUCCESS,20
1770859481851,TEXT,1,SUCCESS,6
1770859481851,TEXT,1,SUCCESS,5
1770859481851,TEXT,1,SUCCESS,2
1770859481851,TEXT,1,SUCCESS,1
1770859481851,TEXT,1,SUCCESS,18
1770859481851,JOIN,1,SUCCESS,6
1770859481851,TEXT,1,SUCCESS,7
1770859481851,TEXT,1,SUCCESS,14
1770859481851,TEXT,1,SUCCESS,6
1770859481851,TEXT,1,SUCCESS,5
1770859481851,TEXT,1,SUCCESS,9
1770859481851,TEXT,1,SUCCESS,3
1770859481851,TEXT,1,SUCCESS,20
1770859481851,TEXT,1,SUCCESS,4
1770859481851,TEXT,1,SUCCESS,3
1770859481851,JOIN,1,SUCCESS,17
1770859481852,TEXT,0,SUCCESS,9
1770859481852,TEXT,0,SUCCESS,18
1770859481852,TEXT,0,SUCCESS,7
1770859481852,JOIN,0,SUCCESS,2
1770859481852,TEXT,0,SUCCESS,16
1770859481852,TEXT,0,SUCCESS,14
1770859481852,TEXT,1,SUCCESS,2
1770859481852,TEXT,1,SUCCESS,10
1770859481852,TEXT,1,SUCCESS,2
1770859481852,TEXT,1,SUCCESS,6
1770859481852,TEXT,1,SUCCESS,5
1770859481852,TEXT,1,SUCCESS,15
1770859481852,TEXT,1,SUCCESS,7
1770859481852,TEXT,1,SUCCESS,5
1770859481852,TEXT,1,SUCCESS,4
1770859481852,TEXT,1,SUCCESS,4
1770859481852,JOIN,1,SUCCESS,19
1770859481852,JOIN,1,SUCCESS,3
1770859481852,TEXT,1,SUCCESS,20
1770859481852,TEXT,1,SUCCESS,5
1770859481852,TEXT,1,SUCCESS,20
1770859481852,TEXT,1,SUCCESS,16
1770859481852,TEXT,1,SUCCESS,2
1770859481852,TEXT,1,SUCCESS,13
1770859481852,TEXT,1,SUCCESS,4
1770859481852,TEXT,1,SUCCESS,4
1770859481852,TEXT,1,SUCCESS,5
1770859481852,TEXT,1,SUCCESS,9
1770859481852,LEAVE,1,SUCCESS,13
1770859481852,TEXT,1,SUCCESS,2
1770859481852,LEAVE,1,SUCCESS,14
1770859481853,TEXT,0,SUCCESS,12
1770859481854,TEXT,1,SUCCESS,1
1770859481854,TEXT,1,SUCCESS,12
1770859481854,TEXT,1,SUCCESS,14
1770859481854,TEXT,1,SUCCESS,2
1770859481854,TEXT,1,SUCCESS,16
1770859481854,TEXT,1,SUCCESS,15
1770859481855,TEXT,0,SUCCESS,17
1770859481855,TEXT,0,SUCCESS,13
1770859481855,TEXT,0,SUCCESS,13
1770859481856,TEXT,1,SUCCESS,5
1770859481857,TEXT,0,SUCCESS,2
1770859481857,TEXT,0,SUCCESS,16
1770859481857,TEXT,0,SUCCESS,6
1770859481857,LEAVE,0,SUCCESS,20
1770859481857,TEXT,0,SUCCESS,20
1770859481857,TEXT,0,SUCCESS,3
1770859481857,TEXT,0,SUCCESS,4
1770859481857,TEXT,0,SUCCESS,16
1770859481857,LEAVE,0,SUCCESS,2
1770859481857,TEXT,0,SUCCESS,19
1770859481857,TEXT,0,SUCCESS,20
1770859481857,TEXT,0,SUCCESS,5
1770859481857,TEXT,0,SUCCESS,14
1770859481857,TEXT,0,SUCCESS,7
1770859481857,TEXT,0,SUCCESS,20
1770859481857,TEXT,1,SUCCESS,3
1770859481857,TEXT,1,SUCCESS,2
1770859481857,TEXT,1,SUCCESS,10
1770859481857,TEXT,1,SUCCESS,17
1770859481857,TEXT,1,SUCCESS,7
1770859481858,TEXT,0,SUCCESS,13
1770859481858,TEXT,0,SUCCESS,9
1770859481858,TEXT,0,SUCCESS,20
1770859481858,TEXT,0,SUCCESS,20
1770859481858,TEXT,0,SUCCESS,6
1770859481858,TEXT,0,SUCCESS,1
1770859481858,TEXT,0,SUCCESS,11
1770859481858,TEXT,0,SUCCESS,18
1770859481858,TEXT,0,SUCCESS,7
1770859481858,TEXT,0,SUCCESS,9
1770859481858,TEXT,0,SUCCESS,5
1770859481858,TEXT,0,SUCCESS,6
1770859481858,TEXT,0,SUCCESS,9
1770859481858,TEXT,0,SUCCESS,18
1770859481858,TEXT,0,SUCCESS,4
1770859481858,TEXT,0,SUCCESS,7
1770859481858,LEAVE,0,SUCCESS,14
1770859481858,TEXT,0,SUCCESS,6
1770859481858,TEXT,0,SUCCESS,2
1770859481858,TEXT,0,SUCCESS,15
1770859481858,TEXT,0,SUCCESS,5
1770859481858,TEXT,0,SUCCESS,5
1770859481858,TEXT,0,SUCCESS,4
1770859481858,TEXT,0,SUCCESS,5
1770859481858,TEXT,0,SUCCESS,3
1770859481858,TEXT,0,SUCCESS,20
1770859481858,TEXT,0,SUCCESS,2
1770859481858,JOIN,0,SUCCESS,18
1770859481858,TEXT,0,SUCCESS,4
1770859481858,TEXT,0,SUCCESS,5
1770859481858,TEXT,0,SUCCESS,2
1770859481858,JOIN,0,SUCCESS,9
1770859481858,TEXT,0,SUCCESS,12
1770859481858,LEAVE,0,SUCCESS,4
1770859481860,TEXT,0,SUCCESS,2
1770859481860,TEXT,0,SUCCESS,1
1770859481860,TEXT,0,SUCCESS,12
1770859481860,TEXT,0,SUCCESS,14
1770859481860,TEXT,0,SUCCESS,15
1770859481860,TEXT,0,SUCCESS,16
1770859481860,TEXT,0,SUCCESS,13
1770859481860,TEXT,0,SUCCESS,13
1770859481860,TEXT,0,SUCCESS,17
1770859481862,LEAVE,0,SUCCESS,16
1770859481862,TEXT,1,SUCCESS,3
1770859481862,TEXT,1,SUCCESS,6
1770859481862,TEXT,1,SUCCESS,19
1770859481862,JOIN,1,SUCCESS,19
1770859481862,TEXT,1,SUCCESS,2
1770859481862,TEXT,1,SUCCESS,5
1770859481862,TEXT,1,SUCCESS,3
1770859481862,TEXT,1,SUCCESS,16
1770859481862,LEAVE,1,SUCCESS,4
1770859481862,TEXT,1,SUCCESS,20
1770859481862,JOIN,1,SUCCESS,20
1770859481862,TEXT,1,SUCCESS,14
1770859481863,LEAVE,0,SUCCESS,5
1770859481863,LEAVE,0,SUCCESS,20
1770859481863,TEXT,0,SUCCESS,2
1770859481863,TEXT,0,SUCCESS,7
1770859481863,TEXT,0,SUCCESS,7
1770859481863,TEXT,0,SUCCESS,20
1770859481863,TEXT,1,SUCCESS,17
1770859481863,TEXT,1,SUCCESS,10
1770859481863,TEXT,1,SUCCESS,13
1770859481863,TEXT,1,SUCCESS,9
1770859481863,TEXT,1,SUCCESS,6
1770859481863,TEXT,1,SUCCESS,18
1770859481863,TEXT,1,SUCCESS,1
1770859481863,TEXT,1,SUCCESS,11
1770859481863,TEXT,1,SUCCESS,20
1770859481863,TEXT,1,SUCCESS,7
1770859481863,TEXT,1,SUCCESS,20
1770859481863,TEXT,1,SUCCESS,9
1770859481863,TEXT,1,SUCCESS,5
1770859481863,TEXT,1,SUCCESS,9
1770859481863,TEXT,1,SUCCESS,5
1770859481863,TEXT,1,SUCCESS,5
1770859481863,TEXT,1,SUCCESS,4
1770859481863,TEXT,1,SUCCESS,5
1770859481863,TEXT,1,SUCCESS,20
1770859481863,TEXT,1,SUCCESS,3
1770859481863,TEXT,1,SUCCESS,18
1770859481863,TEXT,1,SUCCESS,4
1770859481863,TEXT,1,SUCCESS,2
1770859481863,TEXT,2,SUCCESS,2
1770859481863,TEXT,2,SUCCESS,5
1770859481863,TEXT,2,SUCCESS,9
1770859481863,TEXT,2,SUCCESS,15
1770859481863,TEXT,2,SUCCESS,6
1770859481863,TEXT,2,SUCCESS,6
1770859481863,TEXT,2,SUCCESS,2
1770859481863,TEXT,2,SUCCESS,7
1770859481863,TEXT,2,SUCCESS,4
1770859481863,TEXT,2,SUCCESS,18
1770859481863,TEXT,2,SUCCESS,12
1770859481863,JOIN,2,SUCCESS,9
1770859481864,JOIN,1,SUCCESS,2
1770859481865,TEXT,1,SUCCESS,1
1770859481865,TEXT,1,SUCCESS,2
1770859481865,TEXT,1,SUCCESS,14
1770859481865,TEXT,1,SUCCESS,12
1770859481865,TEXT,1,SUCCESS,13
1770859481865,LEAVE,1,SUCCESS,16
1770859481865,TEXT,1,SUCCESS,15
1770859481865,TEXT,1,SUCCESS,17
1770859481865,TEXT,1,SUCCESS,13
1770859481867,TEXT,3,SUCCESS,6
1770859481867,TEXT,3,SUCCESS,3
1770859481867,JOIN,3,SUCCESS,20
1770859481868,TEXT,2,SUCCESS,2
1770859481868,TEXT,2,SUCCESS,16
1770859481868,TEXT,2,SUCCESS,5
1770859481868,TEXT,2,SUCCESS,3
1770859481868,LEAVE,2,SUCCESS,2
1770859481868,TEXT,2,SUCCESS,14
1770859481868,LEAVE,3,SUCCESS,7
1770859481868,TEXT,3,SUCCESS,7
1770859481868,TEXT,3,SUCCESS,17
1770859481868,TEXT,3,SUCCESS,10
1770859481868,JOIN,3,SUCCESS,11
1770859481868,TEXT,3,SUCCESS,20
1770859481868,TEXT,3,SUCCESS,20
1770859481868,TEXT,3,SUCCESS,19
1770859481868,TEXT,3,SUCCESS,20
1770859481868,TEXT,3,SUCCESS,19
1770859481868,TEXT,3,SUCCESS,13
1770859481868,JOIN,3,SUCCESS,17
1770859481869,TEXT,2,SUCCESS,18
1770859481869,JOIN,2,SUCCESS,5
1770859481869,TEXT,2,SUCCESS,9
1770859481869,TEXT,2,SUCCESS,20
1770859481869,TEXT,2,SUCCESS,4
1770859481869,TEXT,2,SUCCESS,5
1770859481869,TEXT,2,SUCCESS,5
1770859481869,TEXT,2,SUCCESS,9
1770859481869,TEXT,2,SUCCESS,3
1770859481869,TEXT,2,SUCCESS,11
1770859481869,TEXT,2,SUCCESS,1
1770859481869,TEXT,2,SUCCESS,6
1770859481869,TEXT,2,SUCCESS,20
1770859481869,TEXT,2,SUCCESS,7
1770859481869,TEXT,3,SUCCESS,20
1770859481869,TEXT,3,SUCCESS,5
1770859481869,TEXT,3,SUCCESS,9
1770859481869,TEXT,3,SUCCESS,9
1770859481869,TEXT,3,SUCCESS,5
1770859481869,TEXT,3,SUCCESS,5
1770859481869,TEXT,3,SUCCESS,18
1770859481869,TEXT,3,SUCCESS,6
1770859481869,TEXT,3,SUCCESS,4
1770859481869,TEXT,3,SUCCESS,2
1770859481869,TEXT,3,SUCCESS,2
1770859481869,TEXT,3,SUCCESS,6
1770859481869,TEXT,3,SUCCESS,15
1770859481869,TEXT,3,SUCCESS,4
1770859481869,TEXT,3,SUCCESS,7
1770859481869,TEXT,3,SUCCESS,2
1770859481869,TEXT,3,SUCCESS,18
1770859481869,TEXT,3,SUCCESS,12
1770859481869,TEXT,3,SUCCESS,9
1770859481870,TEXT,2,SUCCESS,2
1770859481870,TEXT,2,SUCCESS,2
1770859481871,TEXT,1,SUCCESS,14
1770859481871,TEXT,1,SUCCESS,1
1770859481871,TEXT,1,SUCCESS,12
1770859481871,TEXT,1,SUCCESS,15
1770859481871,TEXT,1,SUCCESS,13
1770859481871,TEXT,1,SUCCESS,17
1770859481871,TEXT,1,SUCCESS,13
1770859481871,JOIN,1,SUCCESS,7
1770859481873,TEXT,0,SUCCESS,3
1770859481873,TEXT,0,SUCCESS,6
1770859481873,TEXT,0,SUCCESS,20
1770859481873,TEXT,0,SUCCESS,2
1770859481873,TEXT,1,SUCCESS,5
1770859481873,TEXT,1,SUCCESS,11
1770859481873,TEXT,1,SUCCESS,10
1770859481873,TEXT,1,SUCCESS,20
1770859481873,TEXT,1,SUCCESS,20
1770859481873,TEXT,1,SUCCESS,16
1770859481873,TEXT,1,SUCCESS,13
1770859481873,TEXT,1,SUCCESS,17
1770859481873,TEXT,1,SUCCESS,3
1770859481873,TEXT,1,SUCCESS,14
1770859481873,TEXT,1,SUCCESS,17
1770859481873,TEXT,1,SUCCESS,20
1770859481873,TEXT,1,SUCCESS,19
1770859481873,TEXT,1,SUCCESS,19
1770859481873,JOIN,2,SUCCESS,3
1770859481874,JOIN,1,SUCCESS,15
1770859481874,TEXT,1,SUCCESS,9
1770859481874,TEXT,1,SUCCESS,5
1770859481874,TEXT,1,SUCCESS,7
1770859481874,TEXT,1,SUCCESS,4
1770859481874,TEXT,1,SUCCESS,5
1770859481874,TEXT,1,SUCCESS,3
1770859481874,TEXT,1,SUCCESS,6
1770859481874,TEXT,1,SUCCESS,7
1770859481874,TEXT,1,SUCCESS,9
1770859481874,TEXT,1,SUCCESS,9
1770859481874,TEXT,1,SUCCESS,5
1770859481874,TEXT,1,SUCCESS,18
1770859481874,TEXT,1,SUCCESS,6
1770859481874,TEXT,1,SUCCESS,4
1770859481874,TEXT,1,SUCCESS,2
1770859481874,TEXT,1,SUCCESS,2
1770859481874,TEXT,1,SUCCESS,6
1770859481874,TEXT,1,SUCCESS,4
1770859481874,TEXT,1,SUCCESS,15
1770859481874,TEXT,1,SUCCESS,7
1770859481874,TEXT,1,SUCCESS,2
1770859481874,TEXT,1,SUCCESS,18
1770859481874,TEXT,1,SUCCESS,12
1770859481874,TEXT,1,SUCCESS,18
1770859481874,TEXT,1,SUCCESS,5
1770859481874,TEXT,1,SUCCESS,11
1770859481874,TEXT,1,SUCCESS,1
1770859481874,TEXT,1,SUCCESS,9
1770859481874,TEXT,1,SUCCESS,5
1770859481874,TEXT,1,SUCCESS,5
1770859481875,TEXT,0,SUCCESS,9
1770859481875,TEXT,0,SUCCESS,20
1770859481875,TEXT,0,SUCCESS,20
1770859481875,TEXT,1,SUCCESS,2
1770859481875,TEXT,1,SUCCESS,2
1770859481876,TEXT,0,SUCCESS,20
1770859481876,TEXT,0,SUCCESS,14
1770859481876,TEXT,0,SUCCESS,13
1770859481876,TEXT,0,SUCCESS,15
1770859481876,TEXT,0,SUCCESS,13
1770859481876,TEXT,0,SUCCESS,17
1770859481876,TEXT,0,SUCCESS,1
1770859481876,TEXT,0,SUCCESS,7
1770859481876,TEXT,0,SUCCESS,12
1770859481878,TEXT,0,SUCCESS,3
1770859481878,LEAVE,2,SUCCESS,6
1770859481879,TEXT,1,SUCCESS,5
1770859481879,TEXT,1,SUCCESS,13
1770859481879,TEXT,1,SUCCESS,2
1770859481879,TEXT,1,SUCCESS,20
1770859481879,LEAVE,1,SUCCESS,10
1770859481879,TEXT,1,SUCCESS,11
1770859481879,TEXT,1,SUCCESS,20
1770859481879,TEXT,1,SUCCESS,16
1770859481879,LEAVE,1,SUCCESS,20
1770859481879,TEXT,1,SUCCESS,17
1770859481879,TEXT,1,SUCCESS,14
1770859481879,LEAVE,1,SUCCESS,17
1770859481879,TEXT,1,SUCCESS,19
1770859481879,TEXT,1,SUCCESS,20
1770859481879,TEXT,1,SUCCESS,19
1770859481879,TEXT,1,SUCCESS,3
1770859481879,TEXT,1,SUCCESS,3
1770859481879,TEXT,2,SUCCESS,9
1770859481879,LEAVE,2,SUCCESS,5
1770859481879,TEXT,2,SUCCESS,5
1770859481879,TEXT,2,SUCCESS,7
1770859481879,TEXT,2,SUCCESS,7
1770859481879,TEXT,2,SUCCESS,9
1770859481879,TEXT,2,SUCCESS,9
1770859481879,TEXT,2,SUCCESS,4
1770859481879,TEXT,2,SUCCESS,6
1770859481879,TEXT,2,SUCCESS,15
1770859481879,TEXT,2,SUCCESS,3
1770859481879,TEXT,2,SUCCESS,6
1770859481879,TEXT,2,SUCCESS,5
1770859481879,TEXT,2,SUCCESS,18
1770859481879,TEXT,2,SUCCESS,4
1770859481879,TEXT,2,SUCCESS,2
1770859481879,TEXT,2,SUCCESS,2
1770859481880,TEXT,1,SUCCESS,15
1770859481880,TEXT,1,SUCCESS,6
1770859481880,TEXT,1,SUCCESS,4
1770859481880,TEXT,1,SUCCESS,2
1770859481880,TEXT,1,SUCCESS,18
1770859481880,TEXT,1,SUCCESS,7
1770859481880,TEXT,1,SUCCESS,12
1770859481880,TEXT,1,SUCCESS,18
1770859481880,TEXT,1,SUCCESS,9
1770859481880,TEXT,1,SUCCESS,5
1770859481880,TEXT,1,SUCCESS,11
1770859481880,TEXT,1,SUCCESS,5
1770859481880,TEXT,1,SUCCESS,5
1770859481880,TEXT,1,SUCCESS,1
1770859481880,TEXT,1,SUCCESS,9
1770859481880,TEXT,1,SUCCESS,20
1770859481880,TEXT,1,SUCCESS,20
1770859481881,TEXT,0,SUCCESS,2
1770859481881,TEXT,0,SUCCESS,2
1770859481881,LEAVE,0,SUCCESS,20
1770859481881,TEXT,1,SUCCESS,15
1770859481881,TEXT,1,SUCCESS,13
1770859481881,TEXT,1,SUCCESS,14
1770859481881,TEXT,1,SUCCESS,13
1770859481881,TEXT,1,SUCCESS,17
1770859481881,TEXT,1,SUCCESS,1
1770859481881,TEXT,1,SUCCESS,7
1770859481881,TEXT,1,SUCCESS,12
1770859481883,TEXT,57,SUCCESS,3
1770859481884,TEXT,57,SUCCESS,11
1770859481884,TEXT,57,SUCCESS,20
1770859481884,TEXT,57,SUCCESS,2
1770859481884,TEXT,57,SUCCESS,13
1770859481884,TEXT,57,SUCCESS,14
1770859481884,JOIN,57,SUCCESS,1
1770859481884,TEXT,57,SUCCESS,3
1770859481884,JOIN,57,SUCCESS,4
1770859481884,TEXT,57,SUCCESS,9
1770859481885,TEXT,56,SUCCESS,18
1770859481885,TEXT,56,SUCCESS,5
1770859481885,TEXT,56,SUCCESS,12
1770859481885,TEXT,56,SUCCESS,9
1770859481885,TEXT,56,SUCCESS,18
1770859481885,TEXT,56,SUCCESS,5
1770859481885,TEXT,56,SUCCESS,5
1770859481885,TEXT,56,SUCCESS,20
1770859481885,TEXT,56,SUCCESS,17
1770859481885,TEXT,56,SUCCESS,16
1770859481885,LEAVE,56,SUCCESS,20
1770859481885,TEXT,56,SUCCESS,19
1770859481885,TEXT,56,SUCCESS,7
1770859481885,TEXT,56,SUCCESS,19
1770859481885,TEXT,56,SUCCESS,7
1770859481885,TEXT,56,SUCCESS,9
1770859481885,TEXT,56,SUCCESS,4
1770859481885,TEXT,57,SUCCESS,3
1770859481885,TEXT,57,SUCCESS,15
1770859481885,TEXT,57,SUCCESS,6
1770859481885,TEXT,57,SUCCESS,2
1770859481885,TEXT,57,SUCCESS,5
1770859481885,TEXT,57,SUCCESS,7
1770859481885,TEXT,57,SUCCESS,5
1770859481885,TEXT,57,SUCCESS,11
1770859481885,TEXT,57,SUCCESS,1
1770859481885,TEXT,57,SUCCESS,3
1770859481885,TEXT,57,SUCCESS,9
1770859481885,TEXT,57,SUCCESS,5
1770859481885,LEAVE,57,SUCCESS,4
1770859481885,TEXT,57,SUCCESS,18
1770859481885,TEXT,57,SUCCESS,2
1770859481885,TEXT,57,SUCCESS,9
1770859481885,JOIN,57,SUCCESS,3
1770859481885,TEXT,57,SUCCESS,2
1770859481885,JOIN,57,SUCCESS,17
1770859481885,TEXT,57,SUCCESS,20
1770859481885,JOIN,57,SUCCESS,18
1770859481886,LEAVE,56,SUCCESS,6
1770859481886,TEXT,56,SUCCESS,6
1770859481886,TEXT,56,SUCCESS,4
1770859481886,TEXT,56,SUCCESS,15
1770859481886,TEXT,56,SUCCESS,20
1770859481886,TEXT,56,SUCCESS,2
1770859481886,TEXT,56,SUCCESS,2
1770859481886,TEXT,56,SUCCESS,15
1770859481886,JOIN,56,SUCCESS,17
1770859481887,TEXT,55,SUCCESS,13
1770859481887,TEXT,55,SUCCESS,1
1770859481887,TEXT,55,SUCCESS,14
1770859481887,TEXT,55,SUCCESS,17
1770859481887,TEXT,55,SUCCESS,7
1770859481887,TEXT,55,SUCCESS,12
1770859481887,TEXT,55,SUCCESS,13
1770859481888,TEXT,55,SUCCESS,3
1770859481889,TEXT,54,SUCCESS,11
1770859481889,TEXT,54,SUCCESS,2
1770859481889,TEXT,54,SUCCESS,20
1770859481889,LEAVE,54,SUCCESS,13
1770859481889,TEXT,54,SUCCESS,1
1770859481889,TEXT,54,SUCCESS,14
1770859481889,TEXT,54,SUCCESS,3
1770859481890,TEXT,53,SUCCESS,18
1770859481890,TEXT,53,SUCCESS,20
1770859481890,TEXT,53,SUCCESS,7
1770859481890,TEXT,53,SUCCESS,17
1770859481890,TEXT,53,SUCCESS,7
1770859481890,TEXT,53,SUCCESS,18
1770859481890,TEXT,53,SUCCESS,9
1770859481890,TEXT,53,SUCCESS,9
1770859481890,TEXT,53,SUCCESS,4
1770859481890,TEXT,53,SUCCESS,11
1770859481890,JOIN,53,SUCCESS,1
1770859481890,LEAVE,53,SUCCESS,1
1770859481890,TEXT,53,SUCCESS,5
1770859481890,TEXT,53,SUCCESS,18
1770859481890,TEXT,53,SUCCESS,9
1770859481890,TEXT,53,SUCCESS,4
1770859481890,TEXT,53,SUCCESS,5
1770859481890,TEXT,53,SUCCESS,5
1770859481890,TEXT,53,SUCCESS,12
1770859481890,LEAVE,53,SUCCESS,16
1770859481890,TEXT,53,SUCCESS,5
1770859481890,TEXT,53,SUCCESS,19
1770859481890,TEXT,53,SUCCESS,19
1770859481890,TEXT,53,SUCCESS,9
1770859481890,TEXT,53,SUCCESS,5
1770859481890,TEXT,53,SUCCESS,3
1770859481890,TEXT,53,SUCCESS,2
1770859481890,TEXT,53,SUCCESS,9
1770859481890,TEXT,53,SUCCESS,15
1770859481890,TEXT,53,SUCCESS,3
1770859481890,TEXT,53,SUCCESS,2
1770859481890,JOIN,53,SUCCESS,9
1770859481891,TEXT,52,SUCCESS,17
1770859481891,TEXT,52,SUCCESS,2
1770859481891,TEXT,53,SUCCESS,20
1770859481891,TEXT,53,SUCCESS,7
1770859481891,TEXT,53,SUCCESS,5
1770859481891,TEXT,53,SUCCESS,6
1770859481891,TEXT,53,SUCCESS,3
1770859481891,TEXT,53,SUCCESS,18
1770859481891,TEXT,53,SUCCESS,4
1770859481891,TEXT,53,SUCCESS,15
1770859481891,JOIN,53,SUCCESS,2
1770859481891,TEXT,53,SUCCESS,6
1770859481891,TEXT,53,SUCCESS,2
1770859481891,TEXT,53,SUCCESS,20
1770859481891,TEXT,53,SUCCESS,2
1770859481891,TEXT,53,SUCCESS,17
1770859481891,TEXT,53,SUCCESS,15
1770859481892,TEXT,52,SUCCESS,13
1770859481892,TEXT,52,SUCCESS,17
1770859481892,TEXT,52,SUCCESS,12
1770859481892,TEXT,52,SUCCESS,1
1770859481892,TEXT,52,SUCCESS,14
1770859481892,TEXT,52,SUCCESS,7
1770859481892,TEXT,52,SUCCESS,13
1770859481893,TEXT,51,SUCCESS,3
1770859481894,TEXT,50,SUCCESS,11
1770859481894,TEXT,50,SUCCESS,20
1770859481894,TEXT,50,SUCCESS,1
1770859481895,TEXT,49,SUCCESS,2
1770859481895,TEXT,49,SUCCESS,18
1770859481895,TEXT,49,SUCCESS,20
1770859481895,TEXT,49,SUCCESS,3
1770859481895,TEXT,49,SUCCESS,14
1770859481895,JOIN,49,SUCCESS,9
1770859481895,TEXT,49,SUCCESS,7
1770859481895,LEAVE,49,SUCCESS,9
1770859481895,TEXT,49,SUCCESS,17
1770859481895,TEXT,49,SUCCESS,18
