timestamp,messageType,latency,statusCode,roomId
1770859340085,TEXT,1,SUCCESS,5
1770859340085,TEXT,1,SUCCESS,18
1770859340085,TEXT,1,SUCCESS,20
1770859340085,TEXT,1,SUCCESS,17
1770859340085,JOIN,1,SUCCESS,15
1770859340085,TEXT,1,SUCCESS,12
1770859340085,TEXT,1,SUCCESS,7
1770859340085,TEXT,1,SUCCESS,8
1770859340085,TEXT,1,SUCCESS,18
1770859340085,TEXT,1,SUCCESS,20
1770859340085,TEXT,1,SUCCESS,18
1770859340085,TEXT,1,SUCCESS,2
1770859340085,TEXT,1,SUCCESS,19
1770859340085,TEXT,1,SUCCESS,1
1770859340085,TEXT,1,SUCCESS,17
1770859340085,TEXT,1,SUCCESS,10
1770859340085,TEXT,1,SUCCESS,10
1770859340090,TEXT,1,SUCCESS,1
1770859340090,LEAVE,1,SUCCESS,9
1770859340090,TEXT,1,SUCCESS,12
1770859340090,TEXT,1,SUCCESS,13
1770859340090,LEAVE,1,SUCCESS,16
1770859340090,TEXT,1,SUCCESS,9
1770859340090,TEXT,1,SUCCESS,2
1770859340090,TEXT,1,SUCCESS,13
1770859340090,TEXT,1,SUCCESS,14
1770859340090,TEXT,1,SUCCESS,17
1770859340090,TEXT,1,SUCCESS,9
1770859340090,JOIN,1,SUCCESS,2
1770859340090,TEXT,1,SUCCESS,17
1770859340090,TEXT,1,SUCCESS,3
1770859340090,TEXT,1,SUCCESS,20
1770859340090,TEXT,1,SUCCESS,17
1770859340090,TEXT,1,SUCCESS,12
1770859340090,TEXT,1,SUCCESS,5
1770859340090,TEXT,1,SUCCESS,18
1770859340090,TEXT,1,SUCCESS,15
1770859340090,TEXT,1,SUCCESS,20
1770859340090,TEXT,1,SUCCESS,7
1770859340090,TEXT,1,SUCCESS,8
1770859340090,TEXT,1,SUCCESS,18
1770859340090,TEXT,1,SUCCESS,18
1770859340090,TEXT,1,SUCCESS,1
1770859340090,TEXT,1,SUCCESS,2
1770859340090,TEXT,1,SUCCESS,17
1770859340090,TEXT,1,SUCCESS,19
1770859340090,TEXT,1,SUCCESS,10
1770859340090,TEXT,1,SUCCESS,10
1770859340090,TEXT,1,SUCCESS,18
1770859340095,TEXT,1,SUCCESS,1
1770859340095,JOIN,1,SUCCESS,18
1770859340095,TEXT,1,SUCCESS,12
1770859340095,TEXT,1,SUCCESS,9
1770859340095,TEXT,1,SUCCESS,2
1770859340095,TEXT,1,SUCCESS,15
1770859340095,TEXT,1,SUCCESS,5
1770859340095,JOIN,1,SUCCESS,1
1770859340095,TEXT,1,SUCCESS,8
1770859340095,TEXT,1,SUCCESS,14
1770859340095,TEXT,1,SUCCESS,2
1770859340095,TEXT,1,SUCCESS,18
1770859340095,TEXT,1,SUCCESS,1
1770859340095,TEXT,1,SUCCESS,7
1770859340095,TEXT,1,SUCCESS,20
1770859340095,TEXT,1,SUCCESS,18
1770859340095,TEXT,1,SUCCESS,17
1770859340095,TEXT,1,SUCCESS,12
1770859340095,LEAVE,1,SUCCESS,10
1770859340095,TEXT,1,SUCCESS,19
1770859340095,TEXT,1,SUCCESS,18
1770859340095,TEXT,1,SUCCESS,20
1770859340095,TEXT,1,SUCCESS,17
1770859340095,TEXT,1,SUCCESS,17
1770859340095,TEXT,1,SUCCESS,10
1770859340095,TEXT,1,SUCCESS,3
1770859340095,TEXT,1,SUCCESS,18
1770859340095,TEXT,1,SUCCESS,17
1770859340095,TEXT,1,SUCCESS,2
1770859340095,TEXT,1,SUCCESS,9
1770859340095,TEXT,1,SUCCESS,13
1770859340095,TEXT,1,SUCCESS,13
1770859340100,TEXT,1,SUCCESS,9
1770859340100,TEXT,1,SUCCESS,1
1770859340100,TEXT,1,SUCCESS,1
1770859340100,TEXT,1,SUCCESS,15
1770859340100,TEXT,1,SUCCESS,1
1770859340100,TEXT,1,SUCCESS,18
1770859340100,TEXT,1,SUCCESS,18
1770859340100,TEXT,1,SUCCESS,12
1770859340100,TEXT,1,SUCCESS,2
1770859340100,TEXT,1,SUCCESS,14
1770859340100,TEXT,1,SUCCESS,8
1770859340100,TEXT,1,SUCCESS,12
1770859340100,TEXT,1,SUCCESS,18
1770859340100,TEXT,1,SUCCESS,7
1770859340100,TEXT,1,SUCCESS,2
1770859340100,TEXT,1,SUCCESS,5
1770859340100,TEXT,1,SUCCESS,20
1770859340101,LEAVE,0,SUCCESS,17
1770859340101,TEXT,0,SUCCESS,18
1770859340101,TEXT,0,SUCCESS,19
1770859340101,JOIN,0,SUCCESS,19
1770859340101,TEXT,0,SUCCESS,17
1770859340101,TEXT,0,SUCCESS,20
1770859340101,TEXT,0,SUCCESS,10
1770859340101,TEXT,0,SUCCESS,18
1770859340101,TEXT,0,SUCCESS,2
1770859340101,TEXT,0,SUCCESS,17
1770859340101,LEAVE,0,SUCCESS,3
1770859340101,TEXT,0,SUCCESS,9
1770859340101,LEAVE,0,SUCCESS,17
1770859340101,LEAVE,1,SUCCESS,13
1770859340101,TEXT,1,SUCCESS,13
1770859340107,TEXT,0,SUCCESS,1
1770859340107,TEXT,0,SUCCESS,1
1770859340107,TEXT,0,SUCCESS,1
1770859340107,TEXT,0,SUCCESS,9
1770859340107,TEXT,0,SUCCESS,15
1770859340107,TEXT,0,SUCCESS,18
1770859340107,TEXT,0,SUCCESS,10
1770859340107,TEXT,0,SUCCESS,18
1770859340107,TEXT,0,SUCCESS,2
1770859340107,TEXT,0,SUCCESS,20
1770859340107,TEXT,0,SUCCESS,18
1770859340107,TEXT,0,SUCCESS,9
1770859340107,JOIN,0,SUCCESS,14
1770859340107,JOIN,0,SUCCESS,9
1770859340107,TEXT,0,SUCCESS,17
1770859340107,LEAVE,0,SUCCESS,13
1770859340107,JOIN,0,SUCCESS,13
1770859340107,TEXT,1,SUCCESS,7
1770859340107,TEXT,1,SUCCESS,19
1770859340107,TEXT,1,SUCCESS,17
1770859340107,TEXT,1,SUCCESS,18
1770859340107,JOIN,1,SUCCESS,2
1770859340107,LEAVE,1,SUCCESS,5
1770859340107,TEXT,1,SUCCESS,19
1770859340107,TEXT,1,SUCCESS,20
1770859340107,TEXT,1,SUCCESS,2
1770859340107,TEXT,1,SUCCESS,18
1770859340107,TEXT,1,SUCCESS,2
1770859340107,TEXT,1,SUCCESS,12
1770859340107,TEXT,1,SUCCESS,8
1770859340107,TEXT,1,SUCCESS,12
1770859340107,TEXT,1,SUCCESS,14
1770859340112,TEXT,0,SUCCESS,1
1770859340112,TEXT,0,SUCCESS,15
1770859340112,TEXT,0,SUCCESS,9
1770859340112,TEXT,0,SUCCESS,18
1770859340112,TEXT,0,SUCCESS,1
1770859340112,TEXT,1,SUCCESS,18
1770859340112,TEXT,1,SUCCESS,1
1770859340112,TEXT,1,SUCCESS,18
1770859340112,TEXT,1,SUCCESS,10
1770859340112,TEXT,1,SUCCESS,9
1770859340112,LEAVE,1,SUCCESS,20
1770859340112,TEXT,1,SUCCESS,2
1770859340112,TEXT,1,SUCCESS,9
1770859340112,TEXT,1,SUCCESS,14
1770859340112,TEXT,1,SUCCESS,17
1770859340112,TEXT,1,SUCCESS,7
1770859340112,TEXT,1,SUCCESS,17
1770859340112,TEXT,1,SUCCESS,19
1770859340112,TEXT,1,SUCCESS,18
1770859340112,TEXT,1,SUCCESS,2
1770859340112,TEXT,1,SUCCESS,19
1770859340112,TEXT,1,SUCCESS,20
1770859340112,TEXT,1,SUCCESS,2
1770859340112,TEXT,1,SUCCESS,18
1770859340112,JOIN,1,SUCCESS,1
1770859340112,JOIN,1,SUCCESS,17
1770859340112,TEXT,1,SUCCESS,12
1770859340112,TEXT,1,SUCCESS,2
1770859340112,TEXT,1,SUCCESS,12
1770859340112,TEXT,1,SUCCESS,8
1770859340112,TEXT,1,SUCCESS,14
1770859340112,TEXT,1,SUCCESS,13
1770859340117,TEXT,1,SUCCESS,18
1770859340117,TEXT,1,SUCCESS,1
1770859340117,TEXT,1,SUCCESS,1
1770859340117,TEXT,1,SUCCESS,15
1770859340117,TEXT,1,SUCCESS,18
1770859340117,TEXT,1,SUCCESS,9
1770859340117,TEXT,1,SUCCESS,1
1770859340117,TEXT,1,SUCCESS,2
1770859340117,TEXT,1,SUCCESS,9
1770859340117,TEXT,1,SUCCESS,10
1770859340117,JOIN,1,SUCCESS,6
1770859340117,TEXT,1,SUCCESS,9
1770859340117,TEXT,1,SUCCESS,14
1770859340117,TEXT,1,SUCCESS,17
1770859340117,TEXT,1,SUCCESS,17
1770859340117,TEXT,1,SUCCESS,18
1770859340117,TEXT,1,SUCCESS,19
1770859340117,TEXT,1,SUCCESS,7
1770859340117,TEXT,1,SUCCESS,2
1770859340117,TEXT,1,SUCCESS,20
1770859340117,TEXT,1,SUCCESS,2
1770859340117,TEXT,1,SUCCESS,19
1770859340117,TEXT,1,SUCCESS,18
1770859340117,TEXT,1,SUCCESS,1
1770859340117,TEXT,1,SUCCESS,12
1770859340117,TEXT,1,SUCCESS,2
1770859340117,TEXT,1,SUCCESS,17
1770859340117,TEXT,1,SUCCESS,12
1770859340117,TEXT,1,SUCCESS,14
1770859340117,TEXT,1,SUCCESS,8
1770859340117,TEXT,1,SUCCESS,18
1770859340117,TEXT,1,SUCCESS,13
1770859340123,TEXT,0,SUCCESS,15
1770859340123,TEXT,0,SUCCESS,9
1770859340123,TEXT,0,SUCCESS,18
1770859340123,TEXT,1,SUCCESS,1
1770859340123,TEXT,1,SUCCESS,18
1770859340123,TEXT,1,SUCCESS,9
1770859340123,TEXT,1,SUCCESS,1
1770859340123,TEXT,1,SUCCESS,1
1770859340123,TEXT,1,SUCCESS,9
1770859340123,TEXT,1,SUCCESS,10
1770859340123,TEXT,1,SUCCESS,2
1770859340123,TEXT,1,SUCCESS,17
1770859340123,TEXT,1,SUCCESS,14
1770859340123,TEXT,1,SUCCESS,18
1770859340123,TEXT,1,SUCCESS,6
1770859340123,TEXT,1,SUCCESS,19
1770859340123,TEXT,1,SUCCESS,2
1770859340123,TEXT,1,SUCCESS,2
1770859340123,TEXT,1,SUCCESS,20
1770859340123,TEXT,1,SUCCESS,19
1770859340123,TEXT,1,SUCCESS,17
1770859340123,TEXT,1,SUCCESS,7
1770859340123,TEXT,1,SUCCESS,17
1770859340123,TEXT,1,SUCCESS,2
1770859340123,TEXT,1,SUCCESS,1
1770859340123,TEXT,1,SUCCESS,12
1770859340123,TEXT,1,SUCCESS,18
1770859340123,TEXT,1,SUCCESS,14
1770859340123,TEXT,1,SUCCESS,18
1770859340123,TEXT,1,SUCCESS,12
1770859340123,TEXT,1,SUCCESS,13
1770859340123,TEXT,1,SUCCESS,8
1770859340128,TEXT,1,SUCCESS,15
1770859340128,TEXT,1,SUCCESS,1
1770859340128,TEXT,1,SUCCESS,18
1770859340128,TEXT,1,SUCCESS,2
1770859340128,TEXT,1,SUCCESS,9
1770859340128,TEXT,1,SUCCESS,20
1770859340128,TEXT,1,SUCCESS,18
1770859340128,TEXT,1,SUCCESS,1
1770859340128,LEAVE,1,SUCCESS,1
1770859340128,TEXT,1,SUCCESS,2
1770859340128,TEXT,1,SUCCESS,17
1770859340128,TEXT,1,SUCCESS,19
1770859340128,TEXT,1,SUCCESS,17
1770859340128,TEXT,1,SUCCESS,1
1770859340128,TEXT,1,SUCCESS,2
1770859340128,TEXT,1,SUCCESS,18
1770859340128,TEXT,1,SUCCESS,18
1770859340128,TEXT,1,SUCCESS,12
1770859340128,TEXT,1,SUCCESS,7
1770859340128,TEXT,1,SUCCESS,14
1770859340128,TEXT,1,SUCCESS,13
1770859340128,TEXT,1,SUCCESS,12
1770859340128,LEAVE,1,SUCCESS,8
1770859340128,TEXT,1,SUCCESS,19
1770859340128,LEAVE,1,SUCCESS,18
1770859340128,TEXT,1,SUCCESS,14
1770859340128,TEXT,1,SUCCESS,17
1770859340128,LEAVE,1,SUCCESS,10
1770859340128,TEXT,1,SUCCESS,2
1770859340128,TEXT,2,SUCCESS,6
1770859340128,LEAVE,2,SUCCESS,9
1770859340128,TEXT,2,SUCCESS,9
1770859340133,TEXT,1,SUCCESS,1
1770859340133,TEXT,1,SUCCESS,18
1770859340133,TEXT,1,SUCCESS,9
1770859340133,TEXT,1,SUCCESS,1
1770859340133,JOIN,1,SUCCESS,10
1770859340133,TEXT,1,SUCCESS,15
1770859340133,TEXT,1,SUCCESS,18
1770859340133,TEXT,1,SUCCESS,20
1770859340133,TEXT,1,SUCCESS,17
1770859340133,TEXT,1,SUCCESS,1
1770859340133,TEXT,1,SUCCESS,2
1770859340134,TEXT,0,SUCCESS,2
1770859340134,TEXT,0,SUCCESS,17
1770859340134,TEXT,0,SUCCESS,2
1770859340134,TEXT,0,SUCCESS,19
1770859340134,TEXT,0,SUCCESS,18
1770859340134,TEXT,0,SUCCESS,18
1770859340134,TEXT,0,SUCCESS,12
1770859340134,TEXT,0,SUCCESS,14
1770859340134,TEXT,0,SUCCESS,13
1770859340134,TEXT,0,SUCCESS,12
1770859340134,TEXT,0,SUCCESS,19
1770859340134,TEXT,0,SUCCESS,7
1770859340134,JOIN,0,SUCCESS,15
1770859340134,TEXT,0,SUCCESS,14
1770859340134,JOIN,0,SUCCESS,9
1770859340134,TEXT,0,SUCCESS,2
1770859340134,JOIN,0,SUCCESS,5
1770859340134,TEXT,0,SUCCESS,17
1770859340134,TEXT,1,SUCCESS,6
1770859340134,TEXT,1,SUCCESS,9
1770859340134,JOIN,1,SUCCESS,1
1770859340139,TEXT,0,SUCCESS,1
1770859340139,TEXT,0,SUCCESS,18
1770859340139,TEXT,0,SUCCESS,1
1770859340139,TEXT,0,SUCCESS,15
1770859340139,TEXT,0,SUCCESS,10
1770859340139,TEXT,0,SUCCESS,9
1770859340139,TEXT,0,SUCCESS,13
1770859340139,LEAVE,0,SUCCESS,19
1770859340139,TEXT,0,SUCCESS,7
1770859340139,TEXT,1,SUCCESS,9
1770859340139,TEXT,1,SUCCESS,14
1770859340139,TEXT,1,SUCCESS,18
1770859340139,LEAVE,1,SUCCESS,14
1770859340139,TEXT,1,SUCCESS,18
1770859340139,TEXT,1,SUCCESS,5
1770859340139,TEXT,1,SUCCESS,2
1770859340139,TEXT,1,SUCCESS,17
1770859340139,TEXT,1,SUCCESS,12
1770859340139,TEXT,1,SUCCESS,15
1770859340139,TEXT,1,SUCCESS,9
1770859340139,TEXT,1,SUCCESS,1
1770859340139,TEXT,1,SUCCESS,6
1770859340139,TEXT,1,SUCCESS,18
1770859340139,TEXT,1,SUCCESS,12
1770859340139,TEXT,1,SUCCESS,19
1770859340139,TEXT,1,SUCCESS,2
1770859340139,TEXT,1,SUCCESS,17
1770859340139,LEAVE,1,SUCCESS,2
1770859340139,TEXT,1,SUCCESS,2
1770859340139,TEXT,1,SUCCESS,20
1770859340139,TEXT,1,SUCCESS,1
1770859340139,TEXT,1,SUCCESS,17
1770859340145,TEXT,0,SUCCESS,1
1770859340145,TEXT,0,SUCCESS,10
1770859340145,TEXT,0,SUCCESS,1
1770859340145,TEXT,0,SUCCESS,13
1770859340145,TEXT,0,SUCCESS,9
1770859340145,TEXT,0,SUCCESS,18
1770859340145,JOIN,1,SUCCESS,16
1770859340145,TEXT,1,SUCCESS,9
1770859340145,TEXT,1,SUCCESS,15
1770859340145,TEXT,1,SUCCESS,18
1770859340145,TEXT,1,SUCCESS,18
1770859340145,TEXT,1,SUCCESS,14
1770859340145,TEXT,1,SUCCESS,2
1770859340145,TEXT,1,SUCCESS,5
1770859340145,TEXT,1,SUCCESS,17
1770859340145,TEXT,1,SUCCESS,7
1770859340145,JOIN,1,SUCCESS,16
1770859340145,TEXT,1,SUCCESS,15
1770859340145,TEXT,1,SUCCESS,9
1770859340145,TEXT,1,SUCCESS,18
1770859340145,TEXT,1,SUCCESS,6
1770859340145,TEXT,1,SUCCESS,1
1770859340145,TEXT,1,SUCCESS,12
1770859340145,TEXT,1,SUCCESS,12
1770859340145,TEXT,1,SUCCESS,19
1770859340145,TEXT,1,SUCCESS,2
1770859340145,TEXT,1,SUCCESS,17
1770859340145,TEXT,1,SUCCESS,2
1770859340145,TEXT,1,SUCCESS,1
1770859340145,TEXT,1,SUCCESS,17
1770859340145,TEXT,1,SUCCESS,20
1770859340145,JOIN,1,SUCCESS,9
1770859340150,TEXT,1,SUCCESS,1
1770859340150,TEXT,1,SUCCESS,10
1770859340150,TEXT,1,SUCCESS,9
1770859340150,TEXT,1,SUCCESS,1
1770859340150,TEXT,1,SUCCESS,16
1770859340150,TEXT,1,SUCCESS,13
1770859340150,TEXT,1,SUCCESS,14
1770859340150,TEXT,1,SUCCESS,18
1770859340150,TEXT,1,SUCCESS,18
1770859340150,TEXT,1,SUCCESS,9
1770859340150,TEXT,1,SUCCESS,15
1770859340150,TEXT,1,SUCCESS,2
1770859340150,TEXT,1,SUCCESS,18
1770859340150,TEXT,1,SUCCESS,16
1770859340150,TEXT,1,SUCCESS,7
1770859340150,TEXT,1,SUCCESS,5
1770859340150,TEXT,1,SUCCESS,17
1770859340150,TEXT,1,SUCCESS,15
1770859340150,TEXT,1,SUCCESS,9
1770859340150,TEXT,1,SUCCESS,12
1770859340150,TEXT,1,SUCCESS,18
1770859340151,TEXT,0,SUCCESS,6
1770859340151,TEXT,0,SUCCESS,12
1770859340151,TEXT,0,SUCCESS,2
1770859340151,TEXT,0,SUCCESS,17
1770859340151,TEXT,0,SUCCESS,19
1770859340151,TEXT,0,SUCCESS,1
1770859340151,TEXT,0,SUCCESS,2
1770859340151,TEXT,0,SUCCESS,1
1770859340151,TEXT,0,SUCCESS,9
1770859340151,TEXT,0,SUCCESS,17
1770859340151,TEXT,0,SUCCESS,20
1770859340156,TEXT,0,SUCCESS,16
1770859340156,LEAVE,0,SUCCESS,10
1770859340156,TEXT,0,SUCCESS,9
1770859340156,LEAVE,1,SUCCESS,1
1770859340156,LEAVE,1,SUCCESS,18
1770859340156,TEXT,1,SUCCESS,9
1770859340156,TEXT,1,SUCCESS,13
1770859340156,TEXT,1,SUCCESS,18
1770859340156,TEXT,1,SUCCESS,1
1770859340156,TEXT,1,SUCCESS,14
1770859340156,TEXT,1,SUCCESS,15
1770859340156,TEXT,1,SUCCESS,18
1770859340156,TEXT,1,SUCCESS,16
1770859340156,TEXT,1,SUCCESS,7
1770859340156,TEXT,1,SUCCESS,5
1770859340156,TEXT,1,SUCCESS,2
1770859340156,TEXT,1,SUCCESS,9
1770859340156,TEXT,1,SUCCESS,17
1770859340156,TEXT,1,SUCCESS,12
1770859340156,TEXT,1,SUCCESS,18
1770859340156,TEXT,1,SUCCESS,12
1770859340156,TEXT,1,SUCCESS,17
1770859340156,TEXT,1,SUCCESS,6
1770859340156,TEXT,1,SUCCESS,15
1770859340156,TEXT,1,SUCCESS,1
1770859340156,TEXT,1,SUCCESS,2
1770859340156,TEXT,1,SUCCESS,2
1770859340156,TEXT,1,SUCCESS,1
1770859340156,TEXT,1,SUCCESS,9
1770859340156,TEXT,1,SUCCESS,19
1770859340156,TEXT,1,SUCCESS,17
1770859340156,TEXT,1,SUCCESS,20
1770859340161,TEXT,0,SUCCESS,18
1770859340161,TEXT,1,SUCCESS,2
1770859340161,TEXT,1,SUCCESS,9
1770859340161,JOIN,1,SUCCESS,2
1770859340161,TEXT,1,SUCCESS,9
1770859340162,TEXT,0,SUCCESS,16
1770859340162,LEAVE,0,SUCCESS,16
1770859340162,TEXT,0,SUCCESS,5
1770859340162,JOIN,0,SUCCESS,15
1770859340162,TEXT,0,SUCCESS,9
1770859340162,TEXT,0,SUCCESS,13
1770859340162,JOIN,0,SUCCESS,12
1770859340162,TEXT,0,SUCCESS,17
1770859340162,TEXT,0,SUCCESS,7
1770859340162,TEXT,0,SUCCESS,12
1770859340162,TEXT,0,SUCCESS,12
1770859340162,TEXT,0,SUCCESS,17
1770859340162,TEXT,0,SUCCESS,9
1770859340162,TEXT,1,SUCCESS,1
1770859340162,TEXT,1,SUCCESS,2
1770859340162,TEXT,1,SUCCESS,6
1770859340162,TEXT,1,SUCCESS,15
1770859340162,LEAVE,1,SUCCESS,1
1770859340162,TEXT,1,SUCCESS,2
1770859340162,TEXT,1,SUCCESS,17
1770859340162,LEAVE,1,SUCCESS,19
1770859340162,TEXT,1,SUCCESS,20
1770859340162,TEXT,1,SUCCESS,18
1770859340162,TEXT,1,SUCCESS,14
1770859340162,TEXT,1,SUCCESS,15
1770859340162,TEXT,1,SUCCESS,18
1770859340162,TEXT,1,SUCCESS,1
1770859340167,TEXT,1,SUCCESS,18
1770859340167,TEXT,1,SUCCESS,9
1770859340167,TEXT,1,SUCCESS,5
1770859340167,TEXT,1,SUCCESS,9
1770859340167,TEXT,1,SUCCESS,2
1770859340167,TEXT,1,SUCCESS,16
1770859340167,TEXT,1,SUCCESS,2
1770859340167,TEXT,1,SUCCESS,13
1770859340167,JOIN,1,SUCCESS,15
1770859340167,TEXT,1,SUCCESS,17
1770859340167,TEXT,1,SUCCESS,9
1770859340167,TEXT,1,SUCCESS,12
1770859340167,TEXT,1,SUCCESS,15
1770859340167,TEXT,1,SUCCESS,12
1770859340167,TEXT,1,SUCCESS,7
1770859340167,TEXT,1,SUCCESS,12
1770859340167,TEXT,1,SUCCESS,9
1770859340167,TEXT,1,SUCCESS,1
1770859340167,TEXT,1,SUCCESS,17
1770859340167,TEXT,1,SUCCESS,2
1770859340167,TEXT,1,SUCCESS,15
1770859340167,JOIN,1,SUCCESS,7
1770859340167,TEXT,1,SUCCESS,2
1770859340167,TEXT,1,SUCCESS,6
1770859340167,TEXT,1,SUCCESS,17
1770859340167,LEAVE,1,SUCCESS,20
1770859340167,TEXT,1,SUCCESS,18
1770859340167,TEXT,1,SUCCESS,15
1770859340167,TEXT,1,SUCCESS,18
1770859340167,JOIN,1,SUCCESS,3
1770859340167,TEXT,1,SUCCESS,14
1770859340167,LEAVE,1,SUCCESS,1
1770859340173,TEXT,1,SUCCESS,16
1770859340173,TEXT,1,SUCCESS,18
1770859340173,LEAVE,1,SUCCESS,9
1770859340173,TEXT,1,SUCCESS,7
1770859340173,TEXT,1,SUCCESS,2
1770859340173,TEXT,1,SUCCESS,1
1770859340173,TEXT,1,SUCCESS,15
1770859340173,TEXT,1,SUCCESS,15
1770859340173,TEXT,1,SUCCESS,18
1770859340173,TEXT,1,SUCCESS,15
1770859340173,JOIN,1,SUCCESS,1
1770859340173,TEXT,1,SUCCESS,12
1770859340173,TEXT,1,SUCCESS,17
1770859340173,JOIN,1,SUCCESS,12
1770859340173,TEXT,1,SUCCESS,9
1770859340173,TEXT,1,SUCCESS,2
1770859340173,TEXT,1,SUCCESS,12
1770859340173,TEXT,1,SUCCESS,13
1770859340173,TEXT,1,SUCCESS,2
1770859340173,TEXT,1,SUCCESS,5
1770859340173,LEAVE,1,SUCCESS,14
1770859340173,TEXT,1,SUCCESS,7
1770859340173,TEXT,1,SUCCESS,17
1770859340173,TEXT,1,SUCCESS,6
1770859340173,LEAVE,1,SUCCESS,12
1770859340173,TEXT,1,SUCCESS,3
1770859340173,TEXT,1,SUCCESS,17
1770859340173,TEXT,1,SUCCESS,2
1770859340173,TEXT,1,SUCCESS,9
1770859340173,TEXT,1,SUCCESS,18
1770859340173,TEXT,1,SUCCESS,15
1770859340173,TEXT,1,SUCCESS,9
1770859340179,TEXT,1,SUCCESS,1
1770859340179,TEXT,1,SUCCESS,16
1770859340179,TEXT,1,SUCCESS,7
1770859340179,JOIN,1,SUCCESS,2
1770859340179,TEXT,1,SUCCESS,18
1770859340179,LEAVE,1,SUCCESS,15
1770859340179,TEXT,1,SUCCESS,2
1770859340179,TEXT,1,SUCCESS,15
1770859340179,TEXT,1,SUCCESS,1
1770859340179,TEXT,1,SUCCESS,15
1770859340179,TEXT,1,SUCCESS,12
1770859340179,TEXT,1,SUCCESS,17
1770859340179,TEXT,1,SUCCESS,18
1770859340179,TEXT,1,SUCCESS,2
1770859340179,TEXT,1,SUCCESS,12
1770859340179,TEXT,1,SUCCESS,12
1770859340179,TEXT,1,SUCCESS,7
1770859340179,TEXT,1,SUCCESS,9
1770859340179,TEXT,1,SUCCESS,17
1770859340179,TEXT,1,SUCCESS,2
1770859340179,TEXT,1,SUCCESS,13
1770859340179,JOIN,1,SUCCESS,11
1770859340179,JOIN,1,SUCCESS,11
1770859340179,TEXT,1,SUCCESS,17
1770859340179,TEXT,1,SUCCESS,3
1770859340179,TEXT,1,SUCCESS,5
1770859340179,TEXT,1,SUCCESS,9
1770859340179,TEXT,1,SUCCESS,2
1770859340179,TEXT,1,SUCCESS,6
1770859340179,LEAVE,1,SUCCESS,18
1770859340179,TEXT,1,SUCCESS,15
1770859340179,TEXT,1,SUCCESS,9
1770859340184,TEXT,1,SUCCESS,2
1770859340184,TEXT,1,SUCCESS,18
1770859340184,TEXT,1,SUCCESS,7
1770859340184,TEXT,1,SUCCESS,16
1770859340184,TEXT,1,SUCCESS,1
1770859340184,TEXT,1,SUCCESS,2
1770859340184,JOIN,2,SUCCESS,8
1770859340184,TEXT,2,SUCCESS,15
1770859340184,TEXT,2,SUCCESS,12
1770859340184,TEXT,2,SUCCESS,2
1770859340184,TEXT,2,SUCCESS,7
1770859340184,TEXT,2,SUCCESS,18
1770859340184,TEXT,2,SUCCESS,12
1770859340185,TEXT,1,SUCCESS,9
1770859340185,TEXT,1,SUCCESS,2
1770859340185,TEXT,1,SUCCESS,17
1770859340185,TEXT,1,SUCCESS,11
1770859340185,TEXT,1,SUCCESS,11
1770859340185,TEXT,1,SUCCESS,3
1770859340185,TEXT,1,SUCCESS,5
1770859340185,TEXT,1,SUCCESS,17
1770859340185,TEXT,1,SUCCESS,2
1770859340185,TEXT,1,SUCCESS,9
1770859340185,TEXT,1,SUCCESS,13
1770859340185,TEXT,1,SUCCESS,15
1770859340185,TEXT,1,SUCCESS,12
1770859340185,TEXT,1,SUCCESS,9
1770859340185,TEXT,1,SUCCESS,17
1770859340185,TEXT,1,SUCCESS,6
1770859340185,JOIN,1,SUCCESS,18
1770859340185,TEXT,1,SUCCESS,15
1770859340185,LEAVE,1,SUCCESS,1
1770859340190,TEXT,1,SUCCESS,18
1770859340190,TEXT,1,SUCCESS,1
1770859340190,TEXT,1,SUCCESS,2
1770859340190,TEXT,1,SUCCESS,7
1770859340190,TEXT,1,SUCCESS,2
1770859340190,TEXT,1,SUCCESS,8
1770859340190,TEXT,1,SUCCESS,16
1770859340190,TEXT,1,SUCCESS,12
1770859340190,TEXT,1,SUCCESS,12
1770859340190,TEXT,1,SUCCESS,2
1770859340190,TEXT,1,SUCCESS,2
1770859340190,TEXT,1,SUCCESS,18
1770859340190,TEXT,1,SUCCESS,15
1770859340190,TEXT,1,SUCCESS,9
1770859340190,TEXT,1,SUCCESS,7
1770859340190,TEXT,1,SUCCESS,17
1770859340190,TEXT,1,SUCCESS,11
1770859340190,TEXT,1,SUCCESS,11
1770859340190,TEXT,1,SUCCESS,5
1770859340190,TEXT,1,SUCCESS,13
1770859340190,TEXT,1,SUCCESS,2
1770859340190,LEAVE,1,SUCCESS,17
1770859340190,TEXT,1,SUCCESS,9
1770859340190,TEXT,1,SUCCESS,9
1770859340190,TEXT,1,SUCCESS,3
1770859340190,TEXT,1,SUCCESS,12
1770859340190,TEXT,1,SUCCESS,15
1770859340190,TEXT,1,SUCCESS,17
1770859340190,TEXT,1,SUCCESS,18
1770859340190,TEXT,1,SUCCESS,15
1770859340190,TEXT,1,SUCCESS,6
1770859340191,JOIN,0,SUCCESS,15
1770859340196,TEXT,0,SUCCESS,18
1770859340196,TEXT,0,SUCCESS,8
1770859340196,TEXT,0,SUCCESS,2
1770859340196,TEXT,0,SUCCESS,2
1770859340196,TEXT,0,SUCCESS,7
1770859340196,TEXT,0,SUCCESS,7
1770859340196,TEXT,0,SUCCESS,1
1770859340196,TEXT,0,SUCCESS,2
