timestamp,messageType,latency,statusCode,roomId
1770781805038,TEXT,0,SUCCESS,9
1770781805038,TEXT,0,SUCCESS,20
1770781805038,JOIN,0,SUCCESS,20
1770781805038,TEXT,0,SUCCESS,11
1770781805038,TEXT,0,SUCCESS,6
1770781805038,TEXT,0,SUCCESS,6
1770781805038,TEXT,0,SUCCESS,7
1770781805038,TEXT,0,SUCCESS,11
1770781805038,TEXT,0,SUCCESS,10
1770781805038,TEXT,0,SUCCESS,2
1770781805038,TEXT,0,SUCCESS,13
1770781805038,TEXT,0,SUCCESS,9
1770781805038,TEXT,0,SUCCESS,13
1770781805038,LEAVE,1,SUCCESS,4
1770781805038,TEXT,1,SUCCESS,15
1770781805038,TEXT,0,SUCCESS,6
1770781805038,LEAVE,1,SUCCESS,1
1770781805038,TEXT,1,SUCCESS,14
1770781805038,TEXT,1,SUCCESS,14
1770781805038,TEXT,1,SUCCESS,20
1770781805043,TEXT,0,SUCCESS,14
1770781805043,LEAVE,0,SUCCESS,20
1770781805043,TEXT,0,SUCCESS,8
1770781805043,TEXT,0,SUCCESS,6
1770781805043,LEAVE,0,SUCCESS,15
1770781805043,TEXT,0,SUCCESS,12
1770781805043,TEXT,0,SUCCESS,20
1770781805043,TEXT,0,SUCCESS,17
1770781805043,TEXT,0,SUCCESS,15
1770781805043,TEXT,0,SUCCESS,12
1770781805043,TEXT,0,SUCCESS,6
1770781805043,TEXT,0,SUCCESS,6
1770781805043,TEXT,0,SUCCESS,6
1770781805043,TEXT,0,SUCCESS,17
1770781805043,TEXT,0,SUCCESS,12
1770781805043,TEXT,0,SUCCESS,7
1770781805043,JOIN,0,SUCCESS,16
1770781805043,TEXT,0,SUCCESS,14
1770781805043,JOIN,0,SUCCESS,7
1770781805044,TEXT,0,SUCCESS,14
1770781805044,TEXT,0,SUCCESS,9
1770781805044,TEXT,0,SUCCESS,20
1770781805044,TEXT,0,SUCCESS,11
1770781805044,TEXT,0,SUCCESS,11
1770781805044,TEXT,0,SUCCESS,10
1770781805044,TEXT,0,SUCCESS,13
1770781805044,TEXT,0,SUCCESS,2
1770781805044,TEXT,0,SUCCESS,9
1770781805044,TEXT,0,SUCCESS,13
1770781805044,TEXT,0,SUCCESS,14
1770781805044,TEXT,0,SUCCESS,20
1770781805044,TEXT,0,SUCCESS,15
1770781805049,TEXT,0,SUCCESS,14
1770781805049,TEXT,0,SUCCESS,7
1770781805049,JOIN,0,SUCCESS,5
1770781805049,TEXT,0,SUCCESS,16
1770781805049,TEXT,0,SUCCESS,13
1770781805049,TEXT,0,SUCCESS,8
1770781805049,TEXT,0,SUCCESS,15
1770781805049,TEXT,0,SUCCESS,12
1770781805049,TEXT,0,SUCCESS,6
1770781805049,TEXT,0,SUCCESS,12
1770781805049,TEXT,1,SUCCESS,12
1770781805049,TEXT,1,SUCCESS,17
1770781805049,TEXT,1,SUCCESS,15
1770781805049,TEXT,1,SUCCESS,6
1770781805049,TEXT,1,SUCCESS,6
1770781805049,TEXT,1,SUCCESS,17
1770781805049,LEAVE,1,SUCCESS,6
1770781805049,TEXT,1,SUCCESS,20
1770781805049,TEXT,1,SUCCESS,7
1770781805049,TEXT,1,SUCCESS,11
1770781805049,TEXT,1,SUCCESS,20
1770781805049,TEXT,1,SUCCESS,20
1770781805049,TEXT,1,SUCCESS,13
1770781805049,TEXT,1,SUCCESS,9
1770781805049,TEXT,1,SUCCESS,14
1770781805049,JOIN,1,SUCCESS,1
1770781805049,TEXT,1,SUCCESS,14
1770781805049,TEXT,1,SUCCESS,11
1770781805049,TEXT,1,SUCCESS,14
1770781805049,TEXT,1,SUCCESS,9
1770781805049,TEXT,1,SUCCESS,10
1770781805049,TEXT,1,SUCCESS,2
1770781805054,TEXT,1,SUCCESS,7
1770781805054,LEAVE,1,SUCCESS,14
1770781805054,TEXT,1,SUCCESS,15
1770781805054,TEXT,1,SUCCESS,16
1770781805054,TEXT,1,SUCCESS,15
1770781805054,TEXT,1,SUCCESS,13
1770781805054,TEXT,1,SUCCESS,8
1770781805054,TEXT,1,SUCCESS,6
1770781805054,TEXT,1,SUCCESS,12
1770781805054,TEXT,1,SUCCESS,7
1770781805054,JOIN,1,SUCCESS,12
1770781805054,TEXT,1,SUCCESS,20
1770781805054,TEXT,1,SUCCESS,17
1770781805054,TEXT,1,SUCCESS,11
1770781805054,TEXT,1,SUCCESS,20
1770781805054,TEXT,1,SUCCESS,20
1770781805054,TEXT,1,SUCCESS,12
1770781805054,TEXT,1,SUCCESS,6
1770781805054,TEXT,1,SUCCESS,9
1770781805054,TEXT,1,SUCCESS,13
1770781805054,TEXT,1,SUCCESS,5
1770781805054,TEXT,1,SUCCESS,12
1770781805054,TEXT,1,SUCCESS,14
1770781805054,TEXT,1,SUCCESS,14
1770781805054,TEXT,1,SUCCESS,1
1770781805054,TEXT,1,SUCCESS,6
1770781805054,TEXT,1,SUCCESS,17
1770781805054,TEXT,1,SUCCESS,14
1770781805054,TEXT,1,SUCCESS,11
1770781805054,TEXT,1,SUCCESS,9
1770781805054,TEXT,1,SUCCESS,2
1770781805054,TEXT,1,SUCCESS,10
1770781805060,TEXT,0,SUCCESS,15
1770781805060,TEXT,0,SUCCESS,7
1770781805060,JOIN,0,SUCCESS,13
1770781805060,TEXT,0,SUCCESS,15
1770781805060,TEXT,0,SUCCESS,16
1770781805060,TEXT,0,SUCCESS,6
1770781805060,TEXT,0,SUCCESS,12
1770781805060,TEXT,0,SUCCESS,13
1770781805060,TEXT,0,SUCCESS,7
1770781805060,TEXT,0,SUCCESS,8
1770781805060,TEXT,1,SUCCESS,11
1770781805060,TEXT,1,SUCCESS,12
1770781805060,TEXT,1,SUCCESS,17
1770781805060,TEXT,1,SUCCESS,20
1770781805060,LEAVE,1,SUCCESS,20
1770781805060,TEXT,1,SUCCESS,20
1770781805060,TEXT,1,SUCCESS,12
1770781805060,TEXT,1,SUCCESS,6
1770781805060,TEXT,1,SUCCESS,5
1770781805060,TEXT,1,SUCCESS,13
1770781805060,LEAVE,1,SUCCESS,12
1770781805060,TEXT,1,SUCCESS,9
1770781805060,TEXT,1,SUCCESS,14
1770781805060,TEXT,1,SUCCESS,1
1770781805060,TEXT,1,SUCCESS,17
1770781805060,TEXT,1,SUCCESS,14
1770781805060,TEXT,1,SUCCESS,14
1770781805060,TEXT,1,SUCCESS,6
1770781805060,TEXT,1,SUCCESS,11
1770781805060,LEAVE,1,SUCCESS,9
1770781805060,TEXT,1,SUCCESS,2
1770781805060,TEXT,1,SUCCESS,10
1770781805066,TEXT,1,SUCCESS,7
1770781805066,TEXT,1,SUCCESS,13
1770781805066,TEXT,1,SUCCESS,15
1770781805066,TEXT,1,SUCCESS,15
1770781805066,TEXT,1,SUCCESS,20
1770781805066,TEXT,1,SUCCESS,6
1770781805066,TEXT,1,SUCCESS,7
1770781805066,TEXT,1,SUCCESS,8
1770781805066,TEXT,1,SUCCESS,12
1770781805066,TEXT,1,SUCCESS,11
1770781805066,TEXT,1,SUCCESS,17
1770781805066,TEXT,1,SUCCESS,20
1770781805066,TEXT,1,SUCCESS,14
1770781805066,TEXT,1,SUCCESS,12
1770781805066,TEXT,1,SUCCESS,6
1770781805066,JOIN,1,SUCCESS,10
1770781805066,TEXT,1,SUCCESS,5
1770781805066,JOIN,1,SUCCESS,14
1770781805066,TEXT,1,SUCCESS,9
1770781805066,TEXT,1,SUCCESS,17
1770781805066,TEXT,1,SUCCESS,6
1770781805066,TEXT,1,SUCCESS,11
1770781805066,TEXT,1,SUCCESS,14
1770781805066,TEXT,1,SUCCESS,1
1770781805066,TEXT,1,SUCCESS,10
1770781805066,TEXT,1,SUCCESS,13
1770781805066,TEXT,1,SUCCESS,16
1770781805066,TEXT,1,SUCCESS,12
1770781805066,TEXT,1,SUCCESS,14
1770781805066,JOIN,1,SUCCESS,10
1770781805066,TEXT,1,SUCCESS,2
1770781805066,TEXT,1,SUCCESS,13
1770781805072,TEXT,1,SUCCESS,13
1770781805072,TEXT,1,SUCCESS,15
1770781805072,TEXT,1,SUCCESS,7
1770781805072,TEXT,1,SUCCESS,15
1770781805072,LEAVE,1,SUCCESS,7
1770781805072,TEXT,1,SUCCESS,8
1770781805072,TEXT,1,SUCCESS,11
1770781805072,TEXT,1,SUCCESS,20
1770781805072,TEXT,1,SUCCESS,17
1770781805072,TEXT,1,SUCCESS,6
1770781805072,TEXT,1,SUCCESS,20
1770781805072,TEXT,1,SUCCESS,12
1770781805072,TEXT,1,SUCCESS,14
1770781805072,TEXT,1,SUCCESS,14
1770781805072,TEXT,1,SUCCESS,5
1770781805072,TEXT,1,SUCCESS,9
1770781805072,TEXT,1,SUCCESS,6
1770781805072,TEXT,1,SUCCESS,10
1770781805072,TEXT,1,SUCCESS,12
1770781805072,TEXT,1,SUCCESS,10
1770781805072,TEXT,1,SUCCESS,11
1770781805072,TEXT,1,SUCCESS,14
1770781805072,TEXT,1,SUCCESS,6
1770781805072,TEXT,1,SUCCESS,13
1770781805072,TEXT,1,SUCCESS,17
1770781805072,TEXT,1,SUCCESS,1
1770781805072,TEXT,1,SUCCESS,12
1770781805072,TEXT,1,SUCCESS,16
1770781805072,TEXT,1,SUCCESS,10
1770781805072,TEXT,1,SUCCESS,14
1770781805072,TEXT,1,SUCCESS,13
1770781805072,TEXT,1,SUCCESS,2
1770781805077,TEXT,1,SUCCESS,15
1770781805077,TEXT,1,SUCCESS,15
1770781805077,TEXT,1,SUCCESS,20
1770781805077,TEXT,1,SUCCESS,17
1770781805077,JOIN,1,SUCCESS,9
1770781805077,TEXT,1,SUCCESS,10
1770781805077,TEXT,1,SUCCESS,14
1770781805077,TEXT,1,SUCCESS,8
1770781805077,TEXT,1,SUCCESS,13
1770781805077,TEXT,1,SUCCESS,5
1770781805077,TEXT,1,SUCCESS,14
1770781805077,TEXT,1,SUCCESS,6
1770781805077,TEXT,1,SUCCESS,12
1770781805077,TEXT,1,SUCCESS,13
1770781805077,TEXT,1,SUCCESS,14
1770781805077,TEXT,1,SUCCESS,2
1770781805077,TEXT,1,SUCCESS,16
1770781805077,TEXT,1,SUCCESS,20
1770781805077,TEXT,1,SUCCESS,11
1770781805077,TEXT,1,SUCCESS,12
1770781805078,TEXT,0,SUCCESS,6
1770781805078,TEXT,0,SUCCESS,12
1770781805078,TEXT,0,SUCCESS,10
1770781805078,TEXT,0,SUCCESS,11
1770781805078,TEXT,0,SUCCESS,17
1770781805078,LEAVE,0,SUCCESS,6
1770781805078,TEXT,0,SUCCESS,13
1770781805078,TEXT,0,SUCCESS,7
1770781805078,TEXT,0,SUCCESS,14
1770781805078,TEXT,0,SUCCESS,9
1770781805078,TEXT,0,SUCCESS,10
1770781805078,TEXT,0,SUCCESS,1
1770781805082,TEXT,1,SUCCESS,9
1770781805083,TEXT,0,SUCCESS,12
1770781805083,TEXT,0,SUCCESS,15
1770781805083,TEXT,0,SUCCESS,14
1770781805083,TEXT,0,SUCCESS,11
1770781805083,LEAVE,0,SUCCESS,6
1770781805083,TEXT,0,SUCCESS,6
1770781805083,TEXT,0,SUCCESS,12
1770781805083,JOIN,0,SUCCESS,14
1770781805083,TEXT,0,SUCCESS,17
1770781805083,TEXT,0,SUCCESS,10
1770781805083,TEXT,0,SUCCESS,14
1770781805083,TEXT,0,SUCCESS,2
1770781805083,TEXT,0,SUCCESS,20
1770781805083,TEXT,0,SUCCESS,12
1770781805083,TEXT,0,SUCCESS,16
1770781805083,TEXT,0,SUCCESS,7
1770781805083,TEXT,0,SUCCESS,13
1770781805083,TEXT,0,SUCCESS,10
1770781805083,TEXT,0,SUCCESS,9
1770781805083,TEXT,0,SUCCESS,1
1770781805083,TEXT,0,SUCCESS,15
1770781805084,TEXT,0,SUCCESS,8
1770781805084,TEXT,0,SUCCESS,10
1770781805084,TEXT,0,SUCCESS,5
1770781805084,TEXT,0,SUCCESS,13
1770781805084,TEXT,0,SUCCESS,13
1770781805084,TEXT,0,SUCCESS,20
1770781805084,TEXT,0,SUCCESS,11
1770781805084,TEXT,0,SUCCESS,17
1770781805084,TEXT,0,SUCCESS,14
1770781805084,TEXT,0,SUCCESS,14
1770781805088,TEXT,1,SUCCESS,14
1770781805089,TEXT,0,SUCCESS,9
1770781805089,TEXT,0,SUCCESS,14
1770781805089,TEXT,0,SUCCESS,11
1770781805089,TEXT,0,SUCCESS,14
1770781805089,TEXT,0,SUCCESS,6
1770781805089,JOIN,0,SUCCESS,13
1770781805089,TEXT,0,SUCCESS,12
1770781805089,LEAVE,0,SUCCESS,15
1770781805089,TEXT,0,SUCCESS,10
1770781805089,TEXT,0,SUCCESS,2
1770781805089,TEXT,0,SUCCESS,17
1770781805089,TEXT,0,SUCCESS,12
1770781805089,TEXT,0,SUCCESS,16
1770781805089,TEXT,0,SUCCESS,20
1770781805089,TEXT,0,SUCCESS,12
1770781805089,TEXT,0,SUCCESS,7
1770781805089,TEXT,0,SUCCESS,13
1770781805089,TEXT,0,SUCCESS,9
1770781805089,TEXT,0,SUCCESS,10
1770781805089,TEXT,0,SUCCESS,1
1770781805089,TEXT,0,SUCCESS,15
1770781805089,LEAVE,0,SUCCESS,11
1770781805089,LEAVE,0,SUCCESS,20
1770781805089,TEXT,0,SUCCESS,13
1770781805089,TEXT,0,SUCCESS,10
1770781805089,TEXT,0,SUCCESS,8
1770781805089,TEXT,0,SUCCESS,5
1770781805089,TEXT,0,SUCCESS,14
1770781805089,TEXT,0,SUCCESS,14
1770781805089,TEXT,0,SUCCESS,17
1770781805089,TEXT,0,SUCCESS,13
1770781805094,TEXT,0,SUCCESS,14
1770781805094,TEXT,0,SUCCESS,9
1770781805094,TEXT,0,SUCCESS,14
1770781805094,TEXT,0,SUCCESS,12
1770781805094,TEXT,0,SUCCESS,11
1770781805094,LEAVE,0,SUCCESS,17
1770781805094,TEXT,0,SUCCESS,2
1770781805094,TEXT,0,SUCCESS,9
1770781805094,TEXT,1,SUCCESS,10
1770781805094,TEXT,1,SUCCESS,20
1770781805094,TEXT,1,SUCCESS,15
1770781805094,TEXT,1,SUCCESS,13
1770781805094,LEAVE,1,SUCCESS,6
1770781805094,TEXT,1,SUCCESS,10
1770781805094,TEXT,1,SUCCESS,12
1770781805094,JOIN,1,SUCCESS,14
1770781805094,TEXT,1,SUCCESS,16
1770781805094,TEXT,1,SUCCESS,14
1770781805094,TEXT,1,SUCCESS,13
1770781805094,TEXT,1,SUCCESS,1
1770781805094,JOIN,1,SUCCESS,13
1770781805094,JOIN,1,SUCCESS,4
1770781805094,TEXT,1,SUCCESS,7
1770781805094,TEXT,1,SUCCESS,12
1770781805094,TEXT,1,SUCCESS,13
1770781805094,TEXT,1,SUCCESS,5
1770781805094,TEXT,1,SUCCESS,14
1770781805094,TEXT,1,SUCCESS,8
1770781805094,TEXT,1,SUCCESS,13
1770781805094,TEXT,1,SUCCESS,17
1770781805094,TEXT,1,SUCCESS,10
1770781805094,TEXT,1,SUCCESS,14
1770781805099,TEXT,1,SUCCESS,14
1770781805099,TEXT,1,SUCCESS,20
1770781805100,JOIN,0,SUCCESS,6
1770781805100,TEXT,0,SUCCESS,12
1770781805100,TEXT,0,SUCCESS,14
1770781805100,TEXT,0,SUCCESS,13
1770781805100,TEXT,0,SUCCESS,15
1770781805100,TEXT,0,SUCCESS,7
1770781805100,TEXT,0,SUCCESS,9
1770781805100,JOIN,0,SUCCESS,14
1770781805100,TEXT,0,SUCCESS,1
1770781805100,TEXT,0,SUCCESS,13
1770781805100,TEXT,0,SUCCESS,13
1770781805100,TEXT,0,SUCCESS,10
1770781805100,TEXT,0,SUCCESS,16
1770781805100,TEXT,0,SUCCESS,17
1770781805100,TEXT,0,SUCCESS,13
1770781805100,TEXT,0,SUCCESS,10
1770781805100,TEXT,0,SUCCESS,14
1770781805100,TEXT,0,SUCCESS,14
1770781805100,TEXT,0,SUCCESS,5
1770781805100,TEXT,0,SUCCESS,12
1770781805100,TEXT,0,SUCCESS,10
1770781805100,TEXT,0,SUCCESS,9
1770781805100,TEXT,0,SUCCESS,12
1770781805100,TEXT,0,SUCCESS,14
1770781805100,TEXT,0,SUCCESS,2
1770781805100,TEXT,0,SUCCESS,11
1770781805100,TEXT,0,SUCCESS,14
1770781805100,TEXT,0,SUCCESS,13
1770781805100,TEXT,0,SUCCESS,8
1770781805100,TEXT,0,SUCCESS,4
1770781805106,TEXT,0,SUCCESS,6
1770781805106,TEXT,0,SUCCESS,12
1770781805106,TEXT,0,SUCCESS,14
1770781805106,TEXT,0,SUCCESS,20
1770781805106,TEXT,0,SUCCESS,14
1770781805106,TEXT,0,SUCCESS,14
1770781805106,TEXT,0,SUCCESS,1
1770781805106,TEXT,0,SUCCESS,13
1770781805106,TEXT,0,SUCCESS,13
1770781805106,TEXT,0,SUCCESS,7
1770781805106,TEXT,0,SUCCESS,13
1770781805106,TEXT,0,SUCCESS,15
1770781805106,TEXT,0,SUCCESS,9
1770781805106,TEXT,0,SUCCESS,13
1770781805106,TEXT,0,SUCCESS,16
1770781805106,TEXT,0,SUCCESS,10
1770781805106,TEXT,0,SUCCESS,10
1770781805106,TEXT,0,SUCCESS,14
1770781805106,LEAVE,1,SUCCESS,17
1770781805106,TEXT,1,SUCCESS,14
1770781805106,TEXT,1,SUCCESS,10
1770781805106,TEXT,1,SUCCESS,5
1770781805106,TEXT,1,SUCCESS,12
1770781805106,TEXT,1,SUCCESS,14
1770781805106,TEXT,1,SUCCESS,2
1770781805106,TEXT,1,SUCCESS,9
1770781805106,TEXT,1,SUCCESS,13
1770781805106,TEXT,1,SUCCESS,8
1770781805106,TEXT,1,SUCCESS,11
1770781805106,TEXT,1,SUCCESS,12
1770781805106,TEXT,1,SUCCESS,4
1770781805106,LEAVE,1,SUCCESS,14
1770781805112,TEXT,1,SUCCESS,12
1770781805112,TEXT,1,SUCCESS,6
1770781805112,TEXT,1,SUCCESS,14
1770781805112,TEXT,1,SUCCESS,14
1770781805112,TEXT,1,SUCCESS,15
1770781805112,TEXT,1,SUCCESS,14
1770781805112,TEXT,1,SUCCESS,20
1770781805112,TEXT,1,SUCCESS,13
1770781805112,TEXT,1,SUCCESS,9
1770781805112,TEXT,1,SUCCESS,13
1770781805112,TEXT,1,SUCCESS,10
1770781805112,TEXT,1,SUCCESS,7
1770781805112,TEXT,1,SUCCESS,16
1770781805112,TEXT,1,SUCCESS,10
1770781805112,TEXT,1,SUCCESS,14
1770781805112,TEXT,1,SUCCESS,10
1770781805112,TEXT,1,SUCCESS,12
1770781805112,TEXT,1,SUCCESS,14
1770781805112,TEXT,1,SUCCESS,14
1770781805112,TEXT,1,SUCCESS,5
1770781805112,JOIN,1,SUCCESS,20
1770781805112,TEXT,1,SUCCESS,2
1770781805112,TEXT,1,SUCCESS,13
1770781805112,TEXT,1,SUCCESS,11
1770781805112,TEXT,1,SUCCESS,12
1770781805112,TEXT,1,SUCCESS,8
1770781805112,TEXT,1,SUCCESS,9
1770781805112,TEXT,1,SUCCESS,4
1770781805112,TEXT,1,SUCCESS,13
1770781805112,TEXT,1,SUCCESS,13
1770781805112,TEXT,1,SUCCESS,1
1770781805112,JOIN,1,SUCCESS,2
1770781805118,TEXT,0,SUCCESS,12
1770781805118,TEXT,0,SUCCESS,20
1770781805118,TEXT,0,SUCCESS,9
1770781805118,TEXT,0,SUCCESS,13
1770781805118,TEXT,0,SUCCESS,12
1770781805118,TEXT,0,SUCCESS,6
1770781805118,TEXT,0,SUCCESS,9
1770781805118,TEXT,0,SUCCESS,11
1770781805118,TEXT,0,SUCCESS,14
1770781805118,TEXT,0,SUCCESS,20
1770781805118,TEXT,0,SUCCESS,12
1770781805118,TEXT,0,SUCCESS,2
1770781805118,TEXT,0,SUCCESS,13
1770781805118,TEXT,0,SUCCESS,10
1770781805118,TEXT,0,SUCCESS,14
1770781805118,TEXT,0,SUCCESS,13
1770781805118,TEXT,0,SUCCESS,14
1770781805118,TEXT,0,SUCCESS,4
1770781805118,TEXT,0,SUCCESS,13
1770781805118,TEXT,0,SUCCESS,15
1770781805118,TEXT,0,SUCCESS,14
1770781805118,TEXT,0,SUCCESS,10
1770781805118,TEXT,0,SUCCESS,10
1770781805118,LEAVE,0,SUCCESS,16
1770781805118,TEXT,1,SUCCESS,7
1770781805118,TEXT,1,SUCCESS,14
1770781805118,TEXT,1,SUCCESS,14
1770781805118,TEXT,1,SUCCESS,5
1770781805118,TEXT,1,SUCCESS,1
1770781805118,TEXT,1,SUCCESS,8
1770781805118,TEXT,1,SUCCESS,2
1770781805118,TEXT,1,SUCCESS,13
1770781805123,TEXT,0,SUCCESS,20
1770781805123,TEXT,0,SUCCESS,12
1770781805123,LEAVE,0,SUCCESS,12
1770781805123,TEXT,0,SUCCESS,12
1770781805123,TEXT,0,SUCCESS,13
1770781805123,TEXT,0,SUCCESS,6
1770781805123,TEXT,0,SUCCESS,9
1770781805123,TEXT,0,SUCCESS,20
1770781805123,TEXT,0,SUCCESS,14
1770781805123,TEXT,0,SUCCESS,2
1770781805123,TEXT,0,SUCCESS,14
1770781805123,TEXT,0,SUCCESS,13
1770781805123,TEXT,0,SUCCESS,10
1770781805123,TEXT,0,SUCCESS,4
1770781805123,TEXT,0,SUCCESS,13
1770781805123,TEXT,0,SUCCESS,13
1770781805123,TEXT,0,SUCCESS,9
1770781805123,TEXT,0,SUCCESS,11
1770781805123,TEXT,0,SUCCESS,14
1770781805123,TEXT,0,SUCCESS,10
1770781805123,TEXT,0,SUCCESS,14
1770781805123,TEXT,0,SUCCESS,15
1770781805123,JOIN,0,SUCCESS,18
1770781805123,TEXT,0,SUCCESS,10
1770781805123,TEXT,0,SUCCESS,7
1770781805123,TEXT,0,SUCCESS,14
1770781805123,TEXT,1,SUCCESS,14
1770781805123,TEXT,1,SUCCESS,1
1770781805123,TEXT,1,SUCCESS,5
1770781805123,LEAVE,1,SUCCESS,2
1770781805123,TEXT,1,SUCCESS,8
1770781805123,TEXT,1,SUCCESS,13
1770781805129,LEAVE,0,SUCCESS,20
1770781805129,TEXT,0,SUCCESS,13
1770781805129,TEXT,0,SUCCESS,12
1770781805129,TEXT,0,SUCCESS,6
1770781805129,TEXT,0,SUCCESS,9
1770781805129,LEAVE,0,SUCCESS,12
1770781805129,JOIN,0,SUCCESS,9
1770781805129,TEXT,0,SUCCESS,20
1770781805129,TEXT,1,SUCCESS,14
1770781805129,TEXT,1,SUCCESS,14
1770781805129,TEXT,1,SUCCESS,2
1770781805129,TEXT,1,SUCCESS,13
1770781805129,TEXT,1,SUCCESS,4
1770781805129,TEXT,1,SUCCESS,13
1770781805129,TEXT,1,SUCCESS,13
1770781805129,TEXT,1,SUCCESS,9
1770781805129,TEXT,1,SUCCESS,10
1770781805129,TEXT,1,SUCCESS,14
1770781805129,TEXT,1,SUCCESS,11
1770781805129,TEXT,1,SUCCESS,14
1770781805129,TEXT,1,SUCCESS,15
1770781805129,LEAVE,1,SUCCESS,10
1770781805129,TEXT,1,SUCCESS,7
1770781805129,TEXT,1,SUCCESS,10
1770781805129,TEXT,1,SUCCESS,14
1770781805129,TEXT,1,SUCCESS,14
1770781805129,TEXT,1,SUCCESS,18
1770781805129,TEXT,1,SUCCESS,1
1770781805129,JOIN,1,SUCCESS,11
1770781805129,TEXT,1,SUCCESS,8
1770781805129,TEXT,1,SUCCESS,5
1770781805129,TEXT,1,SUCCESS,13
1770781805134,TEXT,1,SUCCESS,4
1770781805134,LEAVE,1,SUCCESS,12
1770781805134,TEXT,1,SUCCESS,2
1770781805134,TEXT,1,SUCCESS,6
1770781805134,TEXT,1,SUCCESS,9
1770781805134,JOIN,1,SUCCESS,1
1770781805134,TEXT,1,SUCCESS,13
1770781805134,TEXT,1,SUCCESS,14
1770781805134,TEXT,1,SUCCESS,13
1770781805134,TEXT,1,SUCCESS,9
1770781805134,TEXT,1,SUCCESS,13
1770781805134,TEXT,1,SUCCESS,13
1770781805134,TEXT,1,SUCCESS,14
1770781805134,TEXT,1,SUCCESS,10
1770781805134,JOIN,1,SUCCESS,7
1770781805134,TEXT,1,SUCCESS,15
1770781805134,TEXT,1,SUCCESS,14
1770781805134,TEXT,1,SUCCESS,11
1770781805134,TEXT,1,SUCCESS,10
1770781805134,TEXT,1,SUCCESS,14
1770781805134,TEXT,1,SUCCESS,7
1770781805134,TEXT,1,SUCCESS,14
1770781805134,TEXT,1,SUCCESS,18
1770781805134,TEXT,1,SUCCESS,20
1770781805134,JOIN,1,SUCCESS,18
1770781805134,TEXT,1,SUCCESS,9
1770781805134,TEXT,1,SUCCESS,14
1770781805134,TEXT,1,SUCCESS,1
1770781805134,TEXT,1,SUCCESS,11
1770781805134,TEXT,1,SUCCESS,8
1770781805134,TEXT,1,SUCCESS,5
1770781805134,TEXT,1,SUCCESS,13
1770781805140,TEXT,1,SUCCESS,9
1770781805140,TEXT,1,SUCCESS,1
1770781805140,JOIN,1,SUCCESS,14
1770781805140,TEXT,1,SUCCESS,4
1770781805140,TEXT,1,SUCCESS,13
1770781805140,TEXT,1,SUCCESS,13
1770781805140,TEXT,1,SUCCESS,14
1770781805140,TEXT,1,SUCCESS,2
1770781805140,LEAVE,1,SUCCESS,9
1770781805140,TEXT,1,SUCCESS,13
1770781805140,TEXT,1,SUCCESS,6
1770781805140,TEXT,1,SUCCESS,13
1770781805140,TEXT,1,SUCCESS,14
1770781805140,TEXT,1,SUCCESS,14
1770781805140,TEXT,1,SUCCESS,7
1770781805140,TEXT,1,SUCCESS,10
1770781805140,TEXT,1,SUCCESS,15
1770781805140,TEXT,1,SUCCESS,11
1770781805140,TEXT,1,SUCCESS,10
1770781805140,TEXT,1,SUCCESS,7
1770781805140,TEXT,1,SUCCESS,14
1770781805140,TEXT,1,SUCCESS,20
1770781805140,TEXT,1,SUCCESS,18
1770781805140,TEXT,1,SUCCESS,14
1770781805140,TEXT,1,SUCCESS,18
1770781805140,TEXT,1,SUCCESS,9
1770781805140,TEXT,1,SUCCESS,1
1770781805140,TEXT,1,SUCCESS,11
1770781805140,TEXT,1,SUCCESS,14
1770781805140,TEXT,1,SUCCESS,8
1770781805140,TEXT,1,SUCCESS,5
1770781805140,TEXT,1,SUCCESS,13
1770781805145,LEAVE,1,SUCCESS,14
1770781805145,TEXT,1,SUCCESS,1
1770781805145,TEXT,1,SUCCESS,9
1770781805145,TEXT,1,SUCCESS,14
1770781805145,TEXT,1,SUCCESS,13
1770781805145,TEXT,1,SUCCESS,14
1770781805145,TEXT,1,SUCCESS,13
1770781805145,TEXT,1,SUCCESS,14
1770781805145,TEXT,1,SUCCESS,6
1770781805145,TEXT,1,SUCCESS,4
1770781805145,TEXT,1,SUCCESS,7
1770781805145,TEXT,1,SUCCESS,10
1770781805145,TEXT,1,SUCCESS,7
1770781805145,TEXT,1,SUCCESS,11
1770781805145,TEXT,1,SUCCESS,10
1770781805145,TEXT,1,SUCCESS,15
1770781805145,TEXT,1,SUCCESS,14
1770781805145,TEXT,1,SUCCESS,20
1770781805145,TEXT,1,SUCCESS,14
1770781805145,TEXT,1,SUCCESS,1
1770781805145,TEXT,1,SUCCESS,11
1770781805145,LEAVE,1,SUCCESS,9
1770781805145,TEXT,1,SUCCESS,14
1770781805145,TEXT,1,SUCCESS,18
1770781805145,TEXT,1,SUCCESS,8
1770781805145,TEXT,1,SUCCESS,13
1770781805145,TEXT,1,SUCCESS,5
1770781805145,TEXT,1,SUCCESS,13
1770781805145,TEXT,1,SUCCESS,2
1770781805145,TEXT,1,SUCCESS,18
1770781805145,TEXT,1,SUCCESS,13
1770781805145,JOIN,1,SUCCESS,11
1770781805151,TEXT,0,SUCCESS,9
1770781805151,TEXT,0,SUCCESS,1
1770781805151,TEXT,0,SUCCESS,14
1770781805151,TEXT,0,SUCCESS,14
1770781805151,TEXT,0,SUCCESS,13
1770781805151,LEAVE,0,SUCCESS,14
